figure,panel,record_type,series,x_label,x,y,ci_low,ci_high,n,inferential_unit,interval_type,endpoint,source_table
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/paired_regret_summary.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/policy_outcomes.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/policy_seed_means.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/policy_summary.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/posthoc_validation_report.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/protocol.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/protocol_freeze.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/replay_validation.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/report.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/retrospective_oracle.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7200.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7200_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7201.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7201_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7202.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7202_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7203.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7203_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7204.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7204_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7205.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7205_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7206.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7206_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7207.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7207_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7208.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7208_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7209.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7209_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7210.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7210_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7211.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7211_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7212.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7212_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7213.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7213_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7214.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7214_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7215.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7215_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7216.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7216_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7217.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7217_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7218.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7218_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7219.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7219_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/development/seed_6100.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/development/seed_6100_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/development/seed_6101.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/development/seed_6101_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/development/seed_6102.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/development/seed_6102_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/development/seed_6103.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/development/seed_6103_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/development/seed_6104.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/development/seed_6104_audit.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/sealed_confirmatory_selections.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/selected_vs_oracle_choices.csv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/selection_freeze.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/slurm_accounting.tsv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/source_manifest.tsv
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/split_manifest.json
S34,D,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/within_task_correlations.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/README.md
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/additional_paired_policy_contrasts.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7200.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7200_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7201.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7201_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7202.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7202_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7203.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7203_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7204.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7204_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7205.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7205_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7206.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7206_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7207.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7207_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7208.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7208_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7209.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7209_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7210.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7210_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7211.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7211_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7212.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7212_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7213.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7213_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7214.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7214_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7215.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7215_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7216.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7216_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7217.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7217_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7218.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7218_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7219.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7219_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/development/seed_6100.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/development/seed_6100_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/development/seed_6101.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/development/seed_6101_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/development/seed_6102.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/development/seed_6102_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/development/seed_6103.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/development/seed_6103_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/development/seed_6104.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/development/seed_6104_update_means.npz
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/candidate_equivalence_classes.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/candidate_manifest.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/candidate_outcomes.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/development_fit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/execution_summary.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_correlation_summary.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics/seed_7200.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics/seed_7201.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics/seed_7202.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics/seed_7203.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics/seed_7204.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics/seed_7205.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics/seed_7206.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics/seed_7207.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics/seed_7208.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics/seed_7209.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics/seed_7210.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics/seed_7211.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics/seed_7212.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics/seed_7213.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics/seed_7214.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics/seed_7215.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics/seed_7216.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics/seed_7217.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics/seed_7218.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_diagnostics/seed_7219.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/first_step_within_task_correlations.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/grouped_policy_summary.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/invariant_tests.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/oracle_choice_distribution.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/paired_policy_seed_contrasts.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/paired_regret_summary.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/policy_outcomes.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/policy_seed_means.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/policy_summary.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/posthoc_validation_report.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/protocol.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/protocol_freeze.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/replay_validation.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/report.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/retrospective_oracle.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7200.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7200_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7201.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7201_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7202.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7202_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7203.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7203_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7204.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7204_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7205.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7205_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7206.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7206_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7207.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7207_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7208.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7208_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7209.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7209_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7210.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7210_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7211.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7211_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7212.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7212_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7213.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7213_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7214.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7214_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7215.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7215_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7216.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7216_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7217.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7217_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7218.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7218_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7219.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/confirmatory/seed_7219_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/development/seed_6100.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/development/seed_6100_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/development/seed_6101.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/development/seed_6101_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/development/seed_6102.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/development/seed_6102_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/development/seed_6103.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/development/seed_6103_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/development/seed_6104.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/runs/development/seed_6104_audit.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/sealed_confirmatory_selections.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/selected_vs_oracle_choices.csv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/selection_freeze.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/slurm_accounting.tsv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/source_manifest.tsv
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/split_manifest.json
S34,E,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/within_task_correlations.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/README.md
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/additional_paired_policy_contrasts.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7200.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7200_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7201.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7201_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7202.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7202_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7203.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7203_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7204.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7204_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7205.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7205_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7206.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7206_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7207.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7207_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7208.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7208_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7209.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7209_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7210.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7210_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7211.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7211_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7212.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7212_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7213.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7213_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7214.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7214_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7215.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7215_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7216.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7216_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7217.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7217_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7218.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7218_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7219.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/confirmatory/seed_7219_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/development/seed_6100.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/development/seed_6100_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/development/seed_6101.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/development/seed_6101_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/development/seed_6102.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/development/seed_6102_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/development/seed_6103.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/development/seed_6103_update_means.npz
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/development/seed_6104.csv
S34,F,source_index,,,,,,,,,,,source_data/prospective_morphology_selection/calibration/development/seed_6104_update_means.npz
